"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","All","1","0","1","0.5","1","0.624657","1","1","0.640345","0.545455","","","0.461653","","","","","0","0.125169","0.037835","0.409251","25.5489","24.0883","25.5489","24.0883","0.362766","0.451384","0.183031","0","0","0.461653","0.545455","0","0.125169","0","0.5","0","4.80704E-16","1","0.624657","0","0.375343","0.461653","0","0.125169","0.022351","0.015484","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Truly Not Liable MutOptLiability0","0.1627","0","0.162704","0.376453","1","0.799928","1","1","0.561393","0.545455","","","0.764866","","","","","0","0.0350619","0","","25.4523","24.1877","25.4523","24.1877","0.359986","0.812319","0","0","0","0.764866","0.545455","0","0.0350619","0","0","0","0","1","0.799928","0","0.200072","0.764866","0","0.0350619","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Truly Not Liable MutOptLiability-1","0.1141","0","0.114071","0.386704","1","0.687832","1","1","0.545455","0.545455","","","0.687832","","","","","0","0","0","","25.4873","24.1751","25.4873","24.1751","0.337566","0.824915","0","0","0","0.687832","0.545455","0","0","0","0","0","-1","1","0.687832","0","0.312168","0.687832","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Truly Not Liable MutOptLiability-2","0.0444","0","0.0444388","0.405586","1","0.478456","1","1","0.545455","0.545455","","","0.478456","","","","","0","0","0","","25.5825","24.1218","25.5825","24.1218","0.295691","0.878211","0","0","0","0.478456","0.545455","0","0","0","0","0","-2","1","0.478456","0","0.521544","0.478456","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Truly Not Liable MutOptLiability-3","0.0092","0","0.00924242","0.429455","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","1","0","0","0","0","","0","0","0","0","0","-3","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Truly Not Liable MutOptLiability-4","0.0009","0","0.000895485","0.449246","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","1","0","0","0","0","","0","0","0","0","0","-4","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability-1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","PLiabilitySignal 1","0.1477","0","0.147702","0.251409","1","0.9253","1","1","0.545455","0.545455","","","0.9253","","","","","0","0","0","","25.3794","24.2355","25.3794","24.2355","0.38506","0.571839","0.148662","0","0","0.9253","0.545455","0","0","0","0.248094","0","-1.02008","1","0.9253","0","0.0747001","0.9253","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","PLiabilitySignal 2","0.2276","0","0.227641","0.34649","1","0.833524","1","1","0.545455","0.545455","","","0.833524","","","","","0","0","0","","25.4211","24.2122","25.4211","24.2122","0.366705","0.510482","0.18394","0","0","0.833524","0.545455","0","0","0","0.342046","0","-0.386579","1","0.833524","0","0.166476","0.833524","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","PLiabilitySignal 3","0.2493","0","0.249314","0.5","1","0.644505","1","1","0.603035","0.545455","","","0.54245","","","","","0","0.0655662","0.036488","0.228868","25.5071","24.1276","25.5071","24.1276","0.365389","0.432872","0.217894","0","0","0.54245","0.545455","0","0.0655662","0","0.5","0","-3.99612E-10","1","0.644505","0","0.355495","0.54245","0","0.0655662","0.028137","0.0083509","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","PLiabilitySignal 4","0.2276","0","0.227641","0.65351","1","0.423541","1","1","0.909091","0.545455","","","0","","","","","0","0.324134","0.099407","0.419799","25.6926","23.9233","25.6926","23.9233","0.384116","0.425124","0.175265","0","0","0","","0","0.324134","0","0.657954","0","0.386579","1","0.423541","0","0.576459","0","0","0.324134","0.0576763","0.0417311","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","PLiabilitySignal 5","0.1477","0","0.147702","0.748591","1","0.278567","1","1","0.909091","0.545455","","","0","","","","","0","0.237208","0.041359","0.638795","25.7644","23.9385","25.7644","23.9385","0.297072","0.311567","0.169122","0","0","0","","0","0.237208","0","0.751906","0","1.02008","1","0.278567","0","0.721433","0","0","0.237208","0.0149391","0.02642","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","DLiabilitySignal 1","0.1477","0","0.147702","0.251409","1","1","1","1","0.584357","0.545455","","","0.893019","","","","","0","0","0.106981","0.282762","25.2639","24.2292","25.2639","24.2292","0.506981","0.582979","0.188135","0","0","0.893019","0.545455","0","0","0","0.248094","0","1.02008","1","1","0","0","0.893019","0","0","0.0767312","0.0302503","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","DLiabilitySignal 2","0.2276","0","0.227641","0.34649","1","1","1","1","0.620793","0.545455","","","0.792819","","","","","0","0.11039","0.096791","0.499963","25.3428","24.1604","25.3428","24.1604","0.496791","0.563973","0.21998","0","0","0.792819","0.545455","0","0.11039","0","0.342046","0","0.386579","1","1","0","0","0.792819","0","0.11039","0.048399","0.0483919","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","DLiabilitySignal 3","0.2493","0","0.249314","0.5","1","1","1","1","0.691367","0.545455","","","0.598741","","","","","0","0.401259","0","","25.5278","24.0722","25.5278","24.0722","0.4","0.490891","0.212582","0","0","0.598741","0.545455","0","0.401259","0","0.5","0","3.99613E-10","1","1","0","0","0.598741","0","0.401259","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","DLiabilitySignal 4","0.2276","0","0.227641","0.65351","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.342046","0.131591","0","0","0","","0","0","0","0.657954","0","-0.386579","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","DLiabilitySignal 5","0.1477","0","0.147702","0.748591","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.248094","0.150381","0","0","0","","0","0","0","0.751906","0","-1.02008","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","P Files","1","0","1","0.5","1","0.624657","1","1","0.640345","0.545455","","","0.461653","","","","","0","0.125169","0.037835","0.409251","25.5489","24.0883","25.5489","24.0883","0.362766","0.451384","0.183031","0","0","0.461653","0.545455","0","0.125169","0","0.5","0","4.80704E-16","1","0.624657","0","0.375343","0.461653","0","0.125169","0.022351","0.015484","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","DDoesntAnswer","0.3753","0","0.375343","0.690926","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.305075","0.138985","0","0","0","","0","0","0","0.694925","0","-0.635868","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","D Answers","0.6247","0","0.624657","0.385277","1","1","1","1","0.640345","0.545455","","","0.739051","","","","","0","0.20038","0.060569","0.409251","25.398","24.1414","25.398","24.1414","0.460569","0.539298","0.209497","0","0","0.739051","0.545455","0","0.20038","0","0.382874","0","0.38208","1","1","0","0","0.739051","0","0.20038","0.0357812","0.024788","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Settles1","0.4617","0","0.461653","0.322277","1","1","1","1","0.545455","0.545455","","","1","","","","","0","0","0","","25.3455","24.2545","25.3455","24.2545","0.4","0.508383","0.208161","0","0","1","0.545455","0","0","0","0.318023","0","-0.0407279","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","DoesntSettle1","0.163","0","0.163004","0.563703","1","1","1","1","0.909091","0.545455","","","0","","","","","0","0.767889","0.232111","0.409251","25.5468","23.8211","25.5468","23.8211","0.632111","0.626857","0.213284","0","0","0","","0","0.767889","0","0.566541","0","1.57954","1","1","0","0","0","0","0.767889","0.137119","0.0949917","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","PDoesntAbandon1","0.163","0","0.163004","0.563703","1","1","1","1","0.909091","0.545455","","","0","","","","","0","0.767889","0.232111","0.409251","25.5468","23.8211","25.5468","23.8211","0.632111","0.626857","0.213284","0","0","0","","0","0.767889","0","0.566541","0","1.57954","1","1","0","0","0","0","0.767889","0.137119","0.0949917","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","DDefaults1","0.1252","0","0.125169","0.598557","1","1","1","1","0.909091","0.545455","","","0","","","","","0","1","0","","25.8","23.8","25.8","23.8","0.4","0.59705","0.12059","0","0","0","","0","1","0","0.60295","0","1.35008","1","1","0","0","0","0","1","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","DDoesntDefault1","0.0378","0","0.0378349","0.448394","1","1","1","1","0.909091","0.545455","","","0","","","","","0","0","1","0.409251","24.7093","23.8907","24.7093","23.8907","1.4","0.725464","0.519941","0","0","0","","0","0","0","0.446091","0","2.33866","1","1","0","0","0","0","0","0.590749","0.409251","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","POrDQuits1","0.1252","0","0.125169","0.598557","1","1","1","1","0.909091","0.545455","","","0","","","","","0","1","0","","25.8","23.8","25.8","23.8","0.4","0.59705","0.12059","0","0","0","","0","1","0","0.60295","0","1.35008","1","1","0","0","0","0","1","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","P Loses","0.0224","0","0.022351","0.359105","1","1","1","1","0.909091","0.545455","","","0","","","","","0","0","1","0","24.3","24.3","24.3","24.3","1.4","0.453915","0.597634","0","0","0","","0","0","0","0.351549","0","2.29193","1","1","0","0","0","0","0","1","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","P Wins","0.0155","0","0.015484","0.577283","1","1","1","1","0.909091","0.545455","","","0","","","","","0","0","1","1","25.3","23.3","25.3","23.3","1.4","1.11744","0.407792","0","0","0","","0","0","0","0.58256","0","2.40612","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 P 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","0","0","0","0","0.739051","0","0","0","0.260949"
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 P 1 PLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.21879","0","0","0","0","0","1","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 P 1 PLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.303757","0","0","0","0","0","1","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 P 1 PLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.257236","0","0","0","0","0","0.841655","0","0","0","0.158345"
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 P 1 PLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.154349","0","0","0","0","0","0","0","0","0","1"
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 P 1 PLiabilitySignal 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0658682","0","0","0","0","0","0","0","0","0","1"
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 D 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","0","0","0","0","1","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 D 1 DLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.236454","0","0","0","0","0","1","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 D 1 DLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.364425","0","0","0","0","0","1","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 D 1 DLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.399121","0","0","0","0","0","1","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 D 1 DLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns2,2","3.481E-06","1.015","Round 1 D 1 DLiabilitySignal 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","",""
