"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","All","1","0","1","0.5","1","0.378453","1","1","0.495189","0.454545","","","0.344614","","","","","0","0.024572","0.009268","0.494933","25.6027","24.1123","25.6027","24.1123","0.284958","0.416048","0.148312","0","0","0.344614","0.454545","0","0.024572","0","0.5","0","2.12826E-10","1","0.378453","0","0.621547","0.344614","0","0.024572","0.00468078","0.0045869","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Truly Not Liable MutOptLiability0","0.3177","0","0.317667","0.393807","1","0.589052","1","1","0.454978","0.454545","","","0.588491","","","","","0","0.000412031","0.000149","0.128068","25.4788","24.2032","25.4788","24.2032","0.317959","0.79676","0","0","0","0.588491","0.454545","0","0.000412031","0","0","0","0","1","0.589052","0","0.410948","0.588491","0","0.000412031","0.00012968","1.9047E-5","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Truly Not Liable MutOptLiability-1","0.1142","0","0.114199","0.300171","1","0.489388","1","1","0.454545","0.454545","","","0.489388","","","","","0","0","0","","25.5331","24.1691","25.5331","24.1691","0.297878","0.830939","0","0","0","0.489388","0.454545","0","0","0","0","0","-1","1","0.489388","0","0.510612","0.489388","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Truly Not Liable MutOptLiability-2","0.0022","0","0.00221424","0.232242","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","1","0","0","0","0","","0","0","0","0","0","-2","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Truly Not Liable MutOptLiability-3","1.4E-6","0","1.35875E-06","0.19378","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","1","0","0","0","0","","0","0","0","0","0","-3","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Truly Not Liable MutOptLiability-4","2E-11","0","1.87358E-11","0.166758","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","1","0","0","0","0","","0","0","0","0","0","-4","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability-1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","PLiabilitySignal 1","0.1785","0","0.178493","0.166667","1","0.989692","1","1","0.454545","0.454545","","","0.989692","","","","","0","0","0","","25.2602","24.3419","25.2602","24.3419","0.397938","0.545599","0.126479","0","0","0.989692","0.454545","0","0","0","0.170956","0","-0.398299","1","0.989692","0","0.0103079","0.989692","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","PLiabilitySignal 2","0.2193","0","0.21934","0.319726","1","0.767171","1","1","0.455384","0.454545","","","0.765756","","","","","0","0.000859132","0.000556","0.111902","25.3815","24.2645","25.3815","24.2645","0.35399","0.513493","0.18459","0","0","0.765756","0.454545","0","0.000859132","0","0.300755","0","-0.102967","1","0.767171","0","0.232829","0.765756","0","0.000859132","0.00049395","6.2239E-5","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","PLiabilitySignal 3","0.2043","0","0.204335","0.5","1","0.1603","1","1","0.909091","0.454545","","","0","","","","","0","0.116548","0.043752","0.491655","25.7559","23.9683","25.7559","23.9683","0.275812","0.534982","0.121802","0","0","0","","0","0.116548","0","0.5","0","2.48779E-12","1","0.1603","0","0.8397","0","0","0.116548","0.0222411","0.0215108","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","PLiabilitySignal 4","0.2193","0","0.21934","0.680274","1","0.00352425","1","1","0.909091","0.454545","","","0","","","","","0","0.00258848","0.000936","0.864499","25.7994","23.999","25.7994","23.999","0.201641","0.301827","0.140258","0","0","0","","0","0.00258848","0","0.699245","0","0.102967","1","0.00352425","0","0.996476","0","0","0.00258848","0.0001268","0.000809","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","PLiabilitySignal 5","0.1785","0","0.178493","0.833333","1","7.71796E-06","1","1","0.909091","0.454545","","","0","","","","","0","5.67091E-06","2.047E-6","0.984843","25.8","24","25.8","24","0.200004","0.170958","0.16581","0","0","0","","0","5.67091E-06","0","0.829044","0","0.398299","1","7.71796E-06","0","0.999992","0","0","5.67091E-06","3.10266E-8","2.016E-06","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","DLiabilitySignal 1","0.1388","0","0.138842","0.189368","1","1","1","1","0.45585","0.454545","","","0.997131","","","","","0","0","0.002869","0.380293","25.2529","24.3442","25.2529","24.3442","0.402869","0.530993","0.142523","0","0","0.997131","0.454545","0","0","0","0.190299","0","0.215685","1","1","0","0","0.997131","0","0","0.0017779","0.001091","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","DLiabilitySignal 2","0.2396","0","0.239611","0.305007","1","1","1","1","0.517984","0.454545","","","0.860435","","","","","0","0.102549","0.037015","0.500081","25.2937","24.2693","25.2937","24.2693","0.437015","0.516383","0.200044","0","0","0.860435","0.454545","0","0.102549","0","0.294746","0","-0.13961","1","1","0","0","0.860435","0","0.102549","0.0185047","0.0185107","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","DLiabilitySignal 3","0.2431","0","0.243093","0.5","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.5","0.1","0","0","0","","0","0","0","0.5","0","-9.93097E-11","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","DLiabilitySignal 4","0.2396","0","0.239611","0.694993","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.294746","0.141051","0","0","0","","0","0","0","0.705254","0","0.13961","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","DLiabilitySignal 5","0.1388","0","0.138842","0.810632","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.190299","0.16194","0","0","0","","0","0","0","0.809701","0","-0.215685","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","P Files","1","0","1","0.5","1","0.378453","1","1","0.495189","0.454545","","","0.344614","","","","","0","0.024572","0.009268","0.494933","25.6027","24.1123","25.6027","24.1123","0.284958","0.416048","0.148312","0","0","0.344614","0.454545","0","0.024572","0","0.5","0","2.12826E-10","1","0.378453","0","0.621547","0.344614","0","0.024572","0.00468078","0.0045869","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","DDoesntAnswer","0.6215","0","0.621547","0.644561","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.351691","0.129662","0","0","0","","0","0","0","0.648309","0","0.0056407","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","D Answers","0.3785","0","0.378453","0.262583","1","1","1","1","0.495189","0.454545","","","0.910584","","","","","0","0.0649274","0.024488","0.494933","25.2787","24.2968","25.2787","24.2968","0.424488","0.521743","0.178941","0","0","0.910584","0.454545","0","0.0649274","0","0.256428","0","-0.00926392","1","1","0","0","0.910584","0","0.0649274","0.0123682","0.01212","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Settles1","0.3446","0","0.344614","0.23934","1","1","1","1","0.454545","0.454545","","","1","","","","","0","0","0","","25.2545","24.3455","25.2545","24.3455","0.4","0.502309","0.173381","0","0","1","0.454545","0","0","0","0.232584","0","-0.110876","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","DoesntSettle1","0.0338","0","0.0338396","0.49929","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0.72613","0.27387","0.494933","25.5247","23.8014","25.5247","23.8014","0.67387","0.719659","0.235565","0","0","0","","0","0.72613","0","0.499243","0","1.02552","1","1","0","0","0","0","0.72613","0.138323","0.135547","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","PDoesntAbandon1","0.0338","0","0.0338396","0.49929","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0.72613","0.27387","0.494933","25.5247","23.8014","25.5247","23.8014","0.67387","0.719659","0.235565","0","0","0","","0","0.72613","0","0.499243","0","1.02552","1","1","0","0","0","0","0.72613","0.138323","0.135547","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","DDefaults1","0.0246","0","0.024572","0.5","1","1","1","1","0.909091","0.454545","","","0","","","","","0","1","0","","25.8","23.8","25.8","23.8","0.4","0.699984","0.100003","0","0","0","","0","1","0","0.500016","0","1.01552","1","1","0","0","0","0","1","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","DDoesntDefault1","0.0093","0","0.00926764","0.497407","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","0.494933","24.7949","23.8051","24.7949","23.8051","1.4","0.771824","0.59499","0","0","0","","0","0","0","0.497195","0","1.05204","1","1","0","0","0","0","0","0.505067","0.494933","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","POrDQuits1","0.0246","0","0.024572","0.5","1","1","1","1","0.909091","0.454545","","","0","","","","","0","1","0","","25.8","23.8","25.8","23.8","0.4","0.699984","0.100003","0","0","0","","0","1","0","0.500016","0","1.01552","1","1","0","0","0","0","1","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","P Loses","0.0047","0","0.00468078","0.489986","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","0","24.3","24.3","24.3","24.3","1.4","0.357734","0.831218","0","0","0","","0","0","0","0.488952","0","1.03553","1","1","0","0","0","0","0","1","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","P Wins","0.0046","0","0.00458686","0.504979","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","1","25.3","23.3","25.3","23.3","1.4","1.19439","0.353925","0","0","0","","0","0","0","0.505607","0","1.06889","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 P 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","0","0","0","0.910584","0","0","0","0","0.0894156"
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 P 1 PLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.466776","0","0","0","0","1","0","0","0","0","0"
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 P 1 PLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.444628","0","0","0","0","0.998155","0","0","0","0","0.00184485"
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 P 1 PLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0865491","0","0","0","0","0","0","0","0","0","1"
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 P 1 PLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00204255","0","0","0","0","0","0","0","0","0","1"
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 P 1 PLiabilitySignal 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64008E-06","0","0","0","0","0","0","0","0","0","1"
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 D 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","0","0","0","1","0","0","0","0","0"
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 D 1 DLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.366867","0","0","0","0","1","0","0","0","0","0"
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 D 1 DLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.633133","0","0","0","0","1","0","0","0","0","0"
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 D 1 DLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 D 1 DLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm2-ns0.25,1","7.63E-06","0.9982","Round 1 D 1 DLiabilitySignal 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","",""
