"OptionSet","Exploit","Refine","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins","Round 1 P 1-All","P1 0.091  ","P1 0.18  ","P1 0.27  ","P1 0.36  ","P1 0.45  ","P1 0.55  ","P1 0.64  ","P1 0.73  ","P1 0.82  ","P1 0.91  ","Round 1 D 1-All","D1 0.091  ","D1 0.18  ","D1 0.27  ","D1 0.36  ","D1 0.45  ","D1 0.55  ","D1 0.64  ","D1 0.73  ","D1 0.82  ","D1 0.91  "
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","All","1","0","1","0.5","1","0.513779","1","1","0.552318","0.454545","","","0.403266","","","","","0","0.0734377","0.037076","0.130511","25.5293","24.1309","25.5293","24.1309","0.339832","0.408775","0.173541","0","0","0.403266","0.454545","0","0.0734377","0","0.5","0","-2.12826E-10","1","0.513779","0","0.486221","0.403266","0","0.0734377","0.0322372","0.0048388","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Truly Not Liable MutOptLiability0","0.3177","0","0.317667","0.393807","1","0.71304","1","1","0.509582","0.454545","","","0.626705","","","","","0","0.0863347","0","","25.4582","24.1992","25.4582","24.1992","0.342608","0.800769","0","0","0","0.626705","0.454545","0","0.0863347","0","0","0","0","1","0.71304","0","0.28696","0.626705","0","0.0863347","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Truly Not Liable MutOptLiability-1","0.0652","0","0.0651765","0.519567","1","0.474394","1","1","0.454545","0.454545","","","0.474394","","","","","0","0","0","","25.5412","24.1639","25.5412","24.1639","0.294879","0.836119","0","0","0","0.474394","0.454545","0","0","0","0","0","-1","1","0.474394","0","0.525606","0.474394","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Truly Not Liable MutOptLiability-2","0.0007","0","0.000741003","0.684712","1","0.141836","1","1","0.454545","0.454545","","","0.141836","","","","","0","0","0","","25.7226","24.049","25.7226","24.049","0.228367","0.951002","0","0","0","0.141836","0.454545","0","0","0","0","0","-2","1","0.141836","0","0.858164","0.141836","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Truly Not Liable MutOptLiability-3","3.4E-7","0","3.36274E-07","0.781237","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","1","0","0","0","0","","0","0","0","0","0","-3","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Truly Not Liable MutOptLiability-4","4E-12","0","3.86603E-12","0.833132","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","1","0","0","0","0","","0","0","0","0","0","-4","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Truly Not Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability-1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability-2","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability-3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability-4","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","High Quality Liable MutOptLiability-5","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","PLiabilitySignal 1","0.1388","0","0.138842","0.189368","1","0.998926","1","1","0.454545","0.454545","","","0.998926","","","","","0","0","0","","25.2551","24.3451","25.2551","24.3451","0.399785","0.530186","0.141588","0","0","0.998926","0.454545","0","0","0","0.190299","0","-0.215685","1","0.998926","0","0.00107414","0.998926","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","PLiabilitySignal 2","0.2396","0","0.239611","0.305007","1","0.938259","1","1","0.454545","0.454545","","","0.938259","","","","","0","0","0","","25.2882","24.3241","25.2882","24.3241","0.387652","0.472135","0.202644","0","0","0.938259","0.454545","0","0","0","0.294746","0","0.13961","1","0.938259","0","0.0617409","0.938259","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","PLiabilitySignal 3","0.2431","0","0.243093","0.5","1","0.538511","1","1","0.771051","0.454545","","","0.163539","","","","","0","0.225639","0.149332","0.130409","25.5063","24.0367","25.5063","24.0367","0.457034","0.499133","0.200397","0","0","0.163539","0.454545","0","0.225639","0","0.5","0","9.93096E-11","1","0.538511","0","0.461489","0.163539","0","0.225639","0.129858","0.0194742","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","PLiabilitySignal 4","0.2396","0","0.239611","0.694993","1","0.0799841","1","1","0.909091","0.454545","","","0","","","","","0","0.0767535","0.003231","0.135272","25.7956","23.9852","25.7956","23.9852","0.219227","0.309826","0.142427","0","0","0","","0","0.0767535","0","0.705254","0","-0.13961","1","0.0799841","0","0.920016","0","0","0.0767535","0.00279352","0.000437","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","PLiabilitySignal 5","0.1388","0","0.138842","0.810632","1","0.00140833","1","1","0.909091","0.454545","","","0","","","","","0","0.00140605","2.287E-6","0.144991","25.8","23.9997","25.8","23.9997","0.200284","0.19058","0.161941","0","0","0","","0","0.00140605","0","0.809701","0","0.215685","1","0.00140833","0","0.998592","0","0","0.00140605","1.95502E-6","3.3153E-7","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","DLiabilitySignal 1","0.1785","0","0.178493","0.166667","1","1","1","1","0.457809","0.454545","","","0.99282","","","","","0","0","0.00718","0.0151536","25.2478","24.345","25.2478","24.345","0.40718","0.543021","0.128593","0","0","0.99282","0.454545","0","0","0","0.170956","0","0.398299","1","1","0","0","0.99282","0","0","0.00707108","0.0001088","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","DLiabilitySignal 2","0.2193","0","0.21934","0.319726","1","1","1","1","0.528723","0.454545","","","0.836808","","","","","0","0","0.163192","0.134641","25.1207","24.3161","25.1207","24.3161","0.563192","0.482706","0.265908","0","0","0.836808","0.454545","0","0","0","0.300755","0","0.102967","1","1","0","0","0.836808","0","0","0.141219","0.0219723","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","DLiabilitySignal 3","0.2043","0","0.204335","0.5","1","0.567435","1","1","0.742443","0.454545","","","0.208036","","","","","0","0.359399","0","","25.6865","24","25.6865","24","0.313487","0.535843","0.156573","0","0","0.208036","0.454545","0","0.359399","0","0.5","0","-2.48777E-12","1","0.567435","0","0.432565","0.208036","0","0.359399","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","DLiabilitySignal 4","0.2193","0","0.21934","0.680274","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.300755","0.139849","0","0","0","","0","0","0","0.699245","0","-0.102967","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","DLiabilitySignal 5","0.1785","0","0.178493","0.833333","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.170956","0.165809","0","0","0","","0","0","0","0.829044","0","-0.398299","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","PDoesntFile","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","P Files","1","0","1","0.5","1","0.513779","1","1","0.552318","0.454545","","","0.403266","","","","","0","0.0734377","0.037076","0.130511","25.5293","24.1309","25.5293","24.1309","0.339832","0.408775","0.173541","0","0","0.403266","0.454545","0","0.0734377","0","0.5","0","-2.12826E-10","1","0.513779","0","0.486221","0.403266","0","0.0734377","0.0322372","0.0048388","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","DDoesntAnswer","0.4862","0","0.486221","0.703691","1","0","1","1","","","","","0","","","","","0","0","0","","25.8","24","25.8","24","0.2","0.289325","0.142135","0","0","0","","0","0","0","0.710675","0","-0.192666","1","0","0","1","0","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","D Answers","0.5138","0","0.513779","0.307234","1","1","1","1","0.552318","0.454545","","","0.784901","","","","","0","0.142936","0.072163","0.130511","25.273","24.2548","25.273","24.2548","0.472163","0.521818","0.203262","0","0","0.784901","0.454545","0","0.142936","0","0.300625","0","0.182332","1","1","0","0","0.784901","0","0.142936","0.0627452","0.0094181","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Settles1","0.4033","0","0.403266","0.270177","1","1","1","1","0.454545","0.454545","","","1","","","","","0","0","0","","25.2545","24.3455","25.2545","24.3455","0.4","0.482017","0.196491","0","0","1","0.454545","0","0","0","0.263585","0","0.0886876","1","1","0","0","1","0","0","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","DoesntSettle1","0.1105","0","0.110514","0.442458","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0.664512","0.335488","0.130511","25.3406","23.924","25.3406","23.924","0.735488","0.667053","0.227968","0","0","0","","0","0.664512","0","0.435785","0","0.524041","1","1","0","0","0","0","0.664512","0.291703","0.0437847","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","PAbandons1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","PDoesntAbandon1","0.1105","0","0.110514","0.442458","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0.664512","0.335488","0.130511","25.3406","23.924","25.3406","23.924","0.735488","0.667053","0.227968","0","0","0","","0","0.664512","0","0.435785","0","0.524041","1","1","0","0","0","0","0.664512","0.291703","0.0437847","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","DDefaults1","0.0734","0","0.0734377","0.500742","1","1","1","1","0.909091","0.454545","","","0","","","","","0","1","0","","25.8","23.8","25.8","23.8","0.4","0.699165","0.100167","0","0","0","","0","1","0","0.500835","0","0.255747","1","1","0","0","0","0","1","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","DDoesntDefault1","0.0371","0","0.037076","0.327013","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","0.130511","24.4305","24.1695","24.4305","24.1695","1.4","0.603448","0.481108","0","0","0","","0","0","0","0.306938","0","1.05546","1","1","0","0","0","0","0","0.869489","0.130511","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","POrDQuits1","0.0734","0","0.0734377","0.500742","1","1","1","1","0.909091","0.454545","","","0","","","","","0","1","0","","25.8","23.8","25.8","23.8","0.4","0.699165","0.100167","0","0","0","","0","1","0","0.500835","0","0.255747","1","1","0","0","0","0","1","0","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","P Loses","0.0322","0","0.0322372","0.326164","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","0","24.3","24.3","24.3","24.3","1.4","0.485649","0.520567","0","0","0","","0","0","0","0.306216","0","1.05993","1","1","0","0","0","0","0","1","0","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","P Wins","0.0048","0","0.00483881","0.332667","1","1","1","1","0.909091","0.454545","","","0","","","","","0","0","1","1","25.3","23.3","25.3","23.3","1.4","1.38825","0.218223","0","0","0","","0","0","0","0.311748","0","1.02567","1","1","0","0","0","0","0","0","1","","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 P 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","0","0","0","0.784901","0","0","0","0","0.215099"
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 P 1 PLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.269947","0","0","0","0","1","0","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 P 1 PLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.437576","0","0","0","0","1","0","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 P 1 PLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.254795","0","0","0","0","0.303688","0","0","0","0","0.696312"
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 P 1 PLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0373022","0","0","0","0","0","0","0","0","0","1"
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 P 1 PLiabilitySignal 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000380584","0","0","0","0","0","0","0","0","0","1"
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 D 1-All","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","0","0","0","0","1","0","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 D 1 DLiabilitySignal 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.347412","0","0","0","0","1","0","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 D 1 DLiabilitySignal 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.426914","0","0","0","0","1","0","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 D 1 DLiabilitySignal 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.225674","0","0","0","0","1","0","0","0","0","0"
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 D 1 DLiabilitySignal 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","",""
"FSA-feeAm-costsm2-fsm0.5-ns1,0.25","9.766E-07","0.1912","Round 1 D 1 DLiabilitySignal 5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","",""
